ps0,ps1,ps2,ps3,ps4,ps5,ps6,ps7,ps0_norm,ps1_norm,ps2_norm,ps3_norm,ps4_norm,ps5_norm,ps6_norm,ps7_norm,distance_min,cost,collision
78.41044467320009,0.0,55.950246702747634,1.763157332013222,74.46896135049866,65.80668862504614,0.0,0.0,0.01914317496904299,0.0,0.013659728198912997,0.0004304583330110405,0.018180898767211587,0.016066086090099154,0.0,0.0,0.13865450956592115,0.49993732029424365,0
27.34200414561816,71.88524442359247,51.403773526232584,0.0,0.0,0.0,103.08007764101697,0.0,0.006675293980863808,0.01755010850185363,0.012549749396052877,0.0,0.0,0.0,0.02516603458032641,0.0,0.13865450956592115,0.49993732029424365,0
0.0,0.0,36.55499467557496,0.0,86.40410156041926,27.484398329865364,10.26721351447988,0.0,0.0,0.0,0.008924559246966543,0.0,0.021094751357524234,0.006710058186002286,0.0025066439244335647,0.0,0.13865450956592115,0.49993732029424365,0
0.0,158.51629876752042,0.0,140.78549565504758,0.0,20.754280726514708,0.0,44.83001383311997,0.0,0.038700268253789166,0.0,0.0343714589001581,0.0,0.005066963067996755,0.0,0.010944827595976555,0.13865450956592115,0.49993732029424365,0
0.0,0.0,0.0,0.0,97.34175514772701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02376507694036304,0.0,0.0,0.0,0.13865450956592115,0.49993732029424365,0
0.0,0.0,0.0,178.23525283934924,78.02803807309259,0.0,0.0,77.21087296275302,0.0,0.0,0.0,0.04351446602523175,0.01904981398268862,0.0,0.0,0.018850310781922123,0.13865450956592115,0.49993732029424365,0
976.1430710041881,129.50372009012082,175.81252701758575,253.65542821954364,341.33713833184026,20.975099964549546,129.38741153490972,0.0,0.23831617944438185,0.031617119162627154,0.04292298022890277,0.06192759478016202,0.08333426228804694,0.005120874014782604,0.03158872351926507,0.0,0.10006670786296054,0.6063283916260407,0
75.52817119086976,2.511231185883383,0.0,0.0,580.9640529243395,47.726306874094405,2.490771513087785,0.0,0.018439494919645937,0.0006130935512410603,0.0,0.0,0.14183692698348133,0.011651930389183204,0.0006080985139374476,0.0,0.10006670786296054,0.6063283916260407,0
0.0,0.0,0.0,0.0,0.0,584.7293442283592,0.0,2.354410308131142,0.0,0.0,0.0,0.0,0.0,0.14275618755575176,0.0,0.0005748072041335796,0.10006670786296054,0.6063283916260407,0
0.0,62.152999183983695,0.0,68.02862816707787,30.81366829637541,0.0,549.4008833257641,330.6307690847589,0.0,0.01517407206640227,0.0,0.016608551798602995,0.007522868236419778,0.0,0.13413107503070412,0.08072040260858372,0.10006670786296054,0.6063283916260407,0
325.58645390500436,75.60927976718018,56.6558221955472,26.635836252974904,250.00191852106434,45.64579032007525,121.10987601964933,548.9623806758099,0.07948888034790146,0.018459296818159224,0.013831987840709766,0.006502889710198951,0.061035624638931724,0.011143991777362122,0.0295678408251097,0.13402401871968014,0.10006670786296054,0.6063283916260407,0
497.9882719041479,565.9256091140877,92.65517190862177,0.0,6.616157908170304,0.0,124.27269680603067,0.0,0.1215791679453486,0.13816543191261907,0.02262089157925336,0.0,0.0016152729267993905,0.0,0.03034001386865983,0.0,0.10006670786296054,0.6063283916260407,0
34.88614199284031,84.7458746986508,461.6605373043278,65.8354274109794,0.0,29.096230934071844,230.12660011529746,94.67413587503492,0.008517124509970778,0.02068991081510029,0.11271009211531441,0.016073102395258644,0.0,0.007103572005388634,0.056183251981273795,0.023113802703865947,0.10006670786296054,0.6063283916260407,0
113.45395364158102,0.0,76.48494901303893,617.3416386426184,8.581116122032512,0.0,14.171313306872314,281.06255623846994,0.027698719150776617,0.0,0.018673083255136457,0.150718173496733,0.0020949990532305937,0.0,0.0034597932878106235,0.0686187881441577,0.10006670786296054,0.6063283916260407,0
0.0,0.0,0.0,151.8102107023822,25.774494758791743,60.613462036778564,115.98120596901435,62.272686215530406,0.0,0.0,0.0,0.03706303972226128,0.00629260125947064,0.014798208505072892,0.028315724113528895,0.015203292533088478,0.13336771991519583,0.5133288533217336,0
0.0,0.0,0.0,0.0,0.0,94.14469909557589,0.0,33.71615523767601,0.0,0.0,0.0,0.0,0.0,0.022984545677630832,0.0,0.008231483212323245,0.13336771991519583,0.5133288533217336,0
84.73954677206055,0.0,0.0,192.86006871339958,0.0,0.0,0.0,117.8840319204082,0.020688365911147595,0.0,0.0,0.04708497771323232,0.0,0.0,0.0,0.02878028123056841,0.13336771991519583,0.5133288533217336,0
16.164280868961633,0.0,0.0,18.85227687827943,0.0,0.0,162.08141052457987,0.0,0.003946357634023836,0.0,0.0,0.004602606659736189,0.0,0.0,0.039570656866352506,0.0,0.13336771991519583,0.5133288533217336,0
0.0,113.57420291767113,120.89320565817921,28.21432566306136,0.0,15.382205035673469,0.0,0.0,0.0,0.027728076884197053,0.02951494278764141,0.00688826310133334,0.0,0.003755421151287468,0.0,0.0,0.13336771991519583,0.5133288533217336,0
79.91739829923512,67.57808398274891,0.0,0.0,75.9410512888335,56.268511083905025,127.93661560550667,115.82761129586957,0.0195110835691492,0.016498555659850807,0.0,0.0,0.018540295724812868,0.013737429463844,0.031234525294313153,0.028278225414030658,0.13336771991519583,0.5133288533217336,0
0.0,0.0,74.23389825139012,0.0,0.0,50.78472410822678,0.0,0.0,0.0,0.0,0.01812351031528079,0.0,0.0,0.012398614284235054,0.0,0.0,0.13336771991519583,0.5133288533217336,0
0.0,0.0,137.2342882171136,0.0,143.30607997786672,70.9663818203155,5.720103627203899,29.45352629805995,0.0,0.0,0.03350446489675625,0.0,0.034986835932096366,0.017325776811600465,0.001396509674610327,0.007190802318862292,0.13336771991519583,0.5133288533217336,0
0.0,0.0,0.0,91.70350376678695,34.022768071466245,106.57015263574809,33.30500141627622,38.54268727602761,0.0,0.0,0.0,0.02238855072431322,0.008306339861197814,0.026018103670836935,0.008131103861395561,0.009409835760748927,0.07950394407641781,0.6719846907220638,0
0.0,0.0,0.0,24.178844279515207,31.55258957748788,84.19728670234929,0.0,0.0,0.0,0.0,0.0,0.005903038154178517,0.007703268939816377,0.020555978198815744,0.0,0.0,0.07950394407641781,0.6719846907220638,0
0.0,0.0,0.0,0.0,18.961248681996427,0.8480065568547552,6.868831982391449,0.0,0.0,0.0,0.0,0.0,0.004629211104003034,0.00020703285079461798,0.0016769609332010374,0.0,0.07950394407641781,0.6719846907220638,0
125.0156042509881,22.363764324666114,8.79787937889745,0.0,0.0,1378.2837138567402,23.03125987524773,161.19820289334547,0.030521387756588893,0.005459903399576688,0.0021479197702386353,0.0,0.0,0.3364950473283057,0.005622866180480403,0.03935503000325817,0.07950394407641781,0.6719846907220638,0
0.0,70.25481943835756,0.0,0.0,62.70127490542492,0.0,146.566489820786,0.0,0.0,0.017152055526942763,0.0,0.0,0.015307928443707255,0.0,0.03578283442890283,0.0,0.07950394407641781,0.6719846907220638,0
350.6791236702088,0.0,0.0,0.0,0.0,43.47258617975633,0.0,619.1341239124971,0.08561502042729707,0.0,0.0,0.0,0.0,0.010613424360292072,0.0,0.1511557919708245,0.07950394407641781,0.6719846907220638,0
23.41277228153991,297.2285450812309,93.66481170912266,0.0,0.0,0.0,0.0,65.58941523927433,0.00571600885779783,0.07256556276397239,0.022867385671172524,0.0,0.0,0.0,0.0,0.01601304082990096,0.07950394407641781,0.6719846907220638,0
14.533490069824296,28.479404383733108,657.1345227209079,0.0,0.0,62.21360458321547,0.0,137.60926885880465,0.0035482153490781973,0.006952979585872341,0.16043323308615914,0.0,0.0,0.01518886830644909,0.0,0.033596012904981605,0.07950394407641781,0.6719846907220638,0
149.44719817857003,0.0,725.6257444423235,177.3906399670838,0.0,0.0,30.674756801700404,0.0,0.03648613236781495,0.0,0.17715472276423913,0.04330826171071382,0.0,0.0,0.007488954297290138,0.0,0.0950317279556854,0.6217864085824014,0
0.0,91.48379147138834,15.303437929949359,655.5937943133973,0.0,55.180648988572074,22.195294513055007,54.724272501552036,0.0,0.02233491002719442,0.0037361909008665427,0.16005707868979427,0.0,0.013471838131975604,0.00541877307447632,0.013360418091199228,0.0950317279556854,0.6217864085824014,0
68.16731487614813,0.0,101.84868948606973,90.94723107422877,523.4077543494001,76.98373630001511,0.0,85.16468360916056,0.0166424108584346,0.0,0.024865402706559993,0.022203913836481633,0.127785096276709,0.018794857495120876,0.0,0.020792159084267715,0.0950317279556854,0.6217864085824014,0
0.0,56.54004695151772,0.0,79.26503155675346,492.85226251640586,191.32001664724794,6.949924047186958,0.0,0.0,0.013803722400272882,0.0,0.019351814344910512,0.1203252594034194,0.046708988439269516,0.0016967588005827533,0.0,0.0950317279556854,0.6217864085824014,0
7.201524980133993,0.0,0.0,44.70139513203611,135.87430542347863,722.1875323021735,421.88528271551394,0.0,0.0017581848096030256,0.0,0.0,0.010913426545907254,0.03317243784752896,0.17631531550346033,0.10299933660046727,0.0,0.0950317279556854,0.6217864085824014,0
10.052089327631634,0.0,79.48654637596964,0.0,0.0,0.0,749.5166112352482,438.14935992383266,0.002454123371003817,0.0,0.019405895111320712,0.0,0.0,0.0,0.18298745391485552,0.10697005857515446,0.0950317279556854,0.6217864085824014,0
552.3086745585624,0.0,0.0,0.0,17.37620336771745,74.73247145992441,0.0,664.5323766436431,0.13484098499964903,0.0,0.0,0.0,0.004242237150321643,0.01824523229002061,0.0,0.16223934976651444,0.0950317279556854,0.6217864085824014,0
305.4131666297994,727.4541776165274,104.87966675086392,52.913654486796986,145.38857959038307,93.29669198915155,160.98344652023516,105.91754979280772,0.07456376138422836,0.17760111758216002,0.025605387390347636,0.01291837267744067,0.03549525868905837,0.022777512692663954,0.03930259924810429,0.025858776804884697,0.0950317279556854,0.6217864085824014,0
0.0,0.0,0.0,101.43119744495027,2.0627648199966635,0.0,1884.416679545346,1579.4468535900476,0.0,0.0,0.0,0.024763475938708562,0.0005036046923819979,0.0,0.46006266590462547,0.3856071419897577,0.021968940896462306,0.8959732651251718,0
2753.341786031709,0.0,37.708383190484625,0.0,0.0,61.32346679782177,40.94969753374094,1177.6102907679285,0.6722025844803977,0.0,0.00920614823986441,0.0,0.0,0.014971549511186956,0.009997484749448471,0.2875025123945138,0.021968940896462306,0.8959732651251718,0
0.0,2378.365283589604,0.0,141.1869088084241,0.0,0.0,0.0,60.17360420817646,0.0,0.5806555868138682,0.0,0.03446946015830667,0.0,0.0,0.0,0.01469082133988683,0.021968940896462306,0.8959732651251718,0
0.0,0.0,2483.04832935158,118.87355369069462,0.0,49.254824155026135,0.0,23.482868837167533,0.0,0.0,0.6062129710331006,0.02902186369401724,0.0,0.012025103553473178,0.0,0.005733122274699105,0.021968940896462306,0.8959732651251718,0
4.592913041226704,48.573983152048434,0.0,2197.0331458683254,123.35063447461012,0.0,4.064739796357985,0.0,0.0011213166604557383,0.011858882605480575,0.0,0.5363850453780091,0.03011490099477786,0.0,0.0009923681143452112,0.0,0.021968940896462306,0.8959732651251718,0
101.72007172108978,76.09644717403629,116.71747522324094,1832.772228076113,555.4130637278979,35.0486626429762,38.423569587130444,39.84701619503147,0.024834001885031685,0.018578234173348702,0.028495477349424057,0.44745415724514476,0.13559889251169382,0.00855680240307036,0.009380754293733019,0.009728275438240105,0.021968940896462306,0.8959732651251718,0
26.6312878910818,196.7551150607415,0.0,0.0,1926.0150798777722,0.0,0.0,60.20887175948025,0.006501779270283643,0.04803591676287634,0.0,0.0,0.47021852536078423,0.0,0.0,0.014699431581904359,0.021968940896462306,0.8959732651251718,0
41.766123963864,12.926742415395506,18.65511866897462,127.53837176531427,0.0,1899.9371947762363,347.3588077103326,0.0,0.010196807608365234,0.0031559429725086683,0.004554472331292632,0.03113729779426618,0.0,0.46385185419341707,0.08480439641365542,0.0,0.021968940896462306,0.8959732651251718,0
0.0,0.0,73.71822110538622,0.0,48.24659198089523,133.64694391150354,0.0,59.383487416366336,0.0,0.0,0.017997612574557183,0.0,0.01177895312033575,0.03262864841589442,0.0,0.014497921732511312,0.10626555726034528,0.5878239466930452,0
0.0,127.61508115585734,0.958869553418792,0.0,0.0,19.097188966507503,122.2576425721814,0.0,0.0,0.031156025672816733,0.00023409901206513476,0.0,0.0,0.004662399650026246,0.029848057268598974,0.0,0.10626555726034528,0.5878239466930452,0
0.0,36.22635024940582,56.567260663244234,73.09814585823254,0.0,26.48817547978608,57.47573756042152,0.0,0.0,0.008844323791358842,0.013810366372862362,0.017846227016170054,0.0,0.006466839716744648,0.014032162490337285,0.0,0.10626555726034528,0.5878239466930452,0
79.04065141495605,0.0,45.60339990556684,117.22082821204032,39.47984289287755,65.42373989762704,0.0,0.0,0.019297034036854503,0.0,0.011133642555070029,0.028618366262705155,0.009638633518768933,0.015972592748444103,0.0,0.0,0.10626555726034528,0.5878239466930452,0
0.0,0.0,0.0,63.11676524424243,0.0,196.266951310681,47.82399486587953,0.0,0.0,0.0,0.0,0.015409366514707624,0.0,0.04791673615983423,0.011675779996552619,0.0,0.10626555726034528,0.5878239466930452,0
40.5956116362033,13.203242261513289,0.0,70.58458622434037,200.01724333056694,0.0,0.0,0.0,0.009911037997119947,0.0032234478177522678,0.0,0.017232564996176848,0.048832334797501695,0.0,0.0,0.0,0.10626555726034528,0.5878239466930452,0
0.0,0.0,0.0,0.0,213.3107670336742,105.42524972763543,13.41841321631231,0.0,0.0,0.0,0.0,0.0,0.05207782398283062,0.025738586359285994,0.0032759797891387474,0.0,0.10626555726034528,0.5878239466930452,0
91.9646419361957,0.0,19.496968276024322,9.185264879001263,0.0,0.0,0.0,25.49388789517927,0.02245230516020403,0.0,0.004760002020513751,0.0022424963083499177,0.0,0.0,0.0,0.0062240937244090015,0.10626555726034528,0.5878239466930452,0
31.561368422626245,97.85505694652458,45.95921181773265,0.0,42.436593276361656,39.125179586729196,0.0,181.6356092417367,0.007705412212555236,0.023890394762335104,0.011220510697688636,0.0,0.010360496405361732,0.009552045797541308,0.0,0.04434463116253337,0.06809669373937405,0.7114262872640912,0
535.7986271789977,1119.320608554271,0.0,0.0,0.0,0.0,180.66309637233724,0.0,0.13081021171362248,0.2732716329478201,0.0,0.0,0.0,0.0,0.044107201262777646,0.0,0.06809669373937405,0.7114262872640912,0
47.72913224690524,0.0,41.31953331955165,0.0,25.38249165322189,175.86149969230487,0.0,663.6521972858163,0.011652620177467099,0.0,0.010087776689343665,0.0,0.006196897376274876,0.04293493644831662,0.0,0.1620244622279825,0.06809669373937405,0.7114262872640912,0
783.4833583985023,0.0,8.232022735597019,64.47936847764636,0.0,0.0,43.719049165750896,58.99049935435147,0.19128011679650936,0.0,0.002009771175682866,0.01574203331973788,0.0,0.0,0.010673595987732152,0.014401977381433465,0.06809669373937405,0.7114262872640912,0
64.11557404074622,287.98303508895515,0.0,418.8870896510915,92.21802176337881,97.46131433123449,0.0,0.0,0.01565321631854156,0.07030835817601444,0.0,0.10226735587184851,0.022514165469574906,0.023794266194149045,0.0,0.0,0.06809669373937405,0.7114262872640912,0
0.0,0.0,0.0,49.309323827758476,1098.7398548207736,0.0,43.938697434561035,48.36099930750744,0.0,0.0,0.0,0.012038409137636347,0.26824703486835294,0.0,0.010727221053359628,0.011806884596559434,0.06809669373937405,0.7114262872640912,0
3.1328400890161285,49.18699870795419,117.5720214040607,298.9875120089725,0.0,28.657520352022875,48.62080503879195,61.44797382857994,0.0007648535373574533,0.012008544606434128,0.02870410678810076,0.07299499804906555,0.0,0.006996464929693085,0.011870313730173816,0.01500194673549315,0.06809669373937405,0.7114262872640912,0
5.589073178723362,0.0,40.41555853350538,0.0,791.6278273962237,0.0,736.6970855646107,0.0,0.0013645198190242584,0.0,0.009867079720094088,0.0,0.19326851254790617,0.0,0.17985768690542253,0.0,0.06809669373937405,0.7114262872640912,0
64.93302046468794,0.0,138.99124151782797,0.0,5.612356930437644,2753.570450627746,2050.2947561184656,61.99039378352368,0.015852788199386705,0.0,0.03393340857368847,0.0,0.001370204328720128,0.6722584107977896,0.5005602431929848,0.015134373482305586,-0.007332701347150923,1.0,1
0.0,60.417475530928336,0.0,0.0,0.0,0.0,3904.955442753851,1414.4770304039048,0.0,0.01475036023704305,0.0,0.0,0.0,0.0,0.9533582623910769,0.3453313062509533,-0.007332701347150923,1.0,1
1926.8484112764713,47.36356424120914,0.0,28.693243492743555,0.0,0.0,0.0,1804.1084874458018,0.47042197540929476,0.01156337017607645,0.0,0.0070051863995955945,0.0,0.0,0.0,0.4404561736928227,-0.007332701347150923,1.0,1
1319.577132861808,3082.907802204801,0.0,5.040402862181248,0.0,83.93849016002261,131.17678560100157,0.0,0.32216238595258984,0.7526630376476565,0.0,0.0012305671050247186,0.0,0.02049279544922427,0.032025582422119524,0.0,-0.007332701347150923,1.0,1
111.18576722099593,0.0,2155.3683818854915,7.639160077139872,32.38117360100865,0.0,0.0,0.0,0.02714496270043846,0.0,0.5262129838587626,0.0018650293157079765,0.007905559961183752,0.0,0.0,0.0,-0.007332701347150923,1.0,1
79.54372360690473,0.0,0.0,1998.7468037041365,18.9671387863269,96.29869079187102,0.0,82.01564385427048,0.019419854396216976,0.0,0.0,0.4879752938730802,0.004630649117755591,0.023510422556609137,0.0,0.020023350550359004,-0.007332701347150923,1.0,1
25.279774244376398,90.39819910395028,0.0,1915.93503052884,1479.4166083205355,11.589472986019977,0.0,0.0,0.0061718198838809565,0.02206987282811286,0.0,0.46775757581270505,0.36118569539075573,0.0028294611782275336,0.0,0.0,-0.007332701347150923,1.0,1
93.38551737127031,36.15830830521926,54.48186715481408,33.012885610490144,1885.7088036315527,0.0,0.0,129.29408215127373,0.02279919857697029,0.00882771198857892,0.013301237098343282,0.00805978652599857,0.46037812588660953,0.0,0.0,0.03156593802521331,-0.007332701347150923,1.0,1
0.0,0.0,2.4241926392525515,0.0,0.0,0.0,28.246701870783024,0.0,0.0,0.0,0.0005918439060675174,0.0,0.0,0.0,0.006896167448921637,0.0,0.15878725152469186,0.4520618566021332,0
2.5855888089294177,40.09819851733514,0.0,44.8457618341869,61.118534736925156,0.0,0.0,0.0,0.0006312472678050336,0.009789599247396275,0.0,0.010948672322799537,0.014921517269757118,0.0,0.0,0.0,0.15878725152469186,0.4520618566021332,0
10.00430416674238,28.655449425070806,0.0,0.0,67.5193443398171,0.0,160.1658038245502,9.775988883379052,0.0024424570719585887,0.006995959332292677,0.0,0.0,0.016484214926713158,0.0,0.03910297944935308,0.0023867160359812138,0.15878725152469186,0.4520618566021332,0
0.0,42.81316548035933,0.0,66.66298909777564,0.0,58.78114133158989,90.81965072510704,0.0,0.0,0.010452432978603352,0.0,0.01627514382269913,0.0,0.014350864582907689,0.022172766290309336,0.0,0.15878725152469186,0.4520618566021332,0
23.851907217609863,124.49885077621572,34.65785446669146,0.0,48.298211160142046,0.0,0.0,115.03966710841914,0.005823219535549283,0.03039522724028704,0.008461390250657095,0.0,0.011791555459019054,0.0,0.0,0.02808585622764139,0.15878725152469186,0.4520618566021332,0
0.0,18.587171439674954,20.485873220803846,0.0,12.81055560569155,12.642287930667704,0.0,78.34218314846737,0.0,0.004537883652264393,0.005001433891797814,0.0,0.0031275770521707884,0.00308649607682317,0.0,0.01912650955773129,0.15878725152469186,0.4520618566021332,0
33.94165999398385,102.5333209072723,0.0,0.0,195.23990443183666,184.58179067529474,0.0,0.0,0.008286538084468713,0.025032549049627026,0.0,0.0,0.04766599229292887,0.04506391373908563,0.0,0.0,0.15878725152469186,0.4520618566021332,0
0.0,22.351318817080966,20.578199015967698,35.64751788276569,0.0,0.0,0.0,110.8950258476139,0.0,0.005456864945576408,0.005023974369132739,0.008703007295597092,0.0,0.0,0.0,0.02707398091982761,0.15878725152469186,0.4520618566021332,0
65.61122235978686,0.0,0.0,17.279111787689747,70.00245498606203,0.0,0.0,17.09983365849039,0.01601836483393234,0.0,0.0,0.004218533151291442,0.01709044311183155,0.0,0.0,0.00417476407677988,0.14191933093820355,0.49184253983924425,0
0.0,0.0,2.0766112664257834,0.0,61.8152095220282,131.80423437862575,90.28303431197857,0.0,0.0,0.0,0.0005069851724672323,0.0,0.015091603887213915,0.03217876815884418,0.022041756423822893,0.0,0.14191933093820355,0.49184253983924425,0
0.0,76.30752757885517,22.326965422216038,52.080571615623754,0.0,133.29870949195134,0.0,72.33314469350594,0.0,0.01862976747530644,0.005450919292533212,0.012714983304595643,0.0,0.03254363024705843,0.0,0.017659459153687974,0.14191933093820355,0.49184253983924425,0
13.578307406516664,98.54131552576192,0.0,0.0,30.661047952406307,54.16560154416964,54.34675513998425,33.40084640655603,0.0033150164566691075,0.024057938360781718,0.0,0.0,0.007485607410255446,0.013224023814494541,0.013268250766597718,0.008154503517225593,0.14191933093820355,0.49184253983924425,0
0.0,88.81683564267408,185.20694718762627,145.07507232030986,0.0,0.0,60.18505391752737,0.0,0.0,0.021683797764324726,0.04521653984072907,0.03541871882820065,0.0,0.0,0.01469361667908383,0.0,0.14191933093820355,0.49184253983924425,0
0.0,0.0,0.0,0.0,20.39168763983835,34.34720369261869,111.78409181691467,78.24541108850106,0.0,0.0,0.0,0.0,0.004978439365194909,0.008385547776518235,0.027291038041238933,0.01910288356652858,0.14191933093820355,0.49184253983924425,0
41.461072546298965,0.0,0.0,6.090326109556441,0.0,75.4985772372502,0.0,0.0,0.01012233216462377,0.0,0.0,0.001486896022840928,0.0,0.018432269833313038,0.0,0.0,0.14191933093820355,0.49184253983924425,0
131.55324585682217,0.0,0.0,49.835799761877276,0.0,0.0,29.75498089308545,10.95868966734968,0.032117491664263226,0.0,0.0,0.01216694330123957,0.0,0.0,0.00726439963210094,0.0026754613445677928,0.14191933093820355,0.49184253983924425,0
0.0,78.39996254673581,0.0,0.0,93.76603922749341,1867.2503171006515,3491.553190929434,761.2217436307515,0.0,0.01914061585613667,0.0,0.0,0.022892099420774758,0.45587165944840125,0.8524299782542564,0.18584515225360143,-0.01429317567434573,1.0,1
0.0,0.0,19.801106847979863,107.81030531360292,17.86892372265747,30.401863762089484,3352.379385136527,1945.7403305457533,0.0,0.0,0.004834254601557584,0.02632087532070384,0.0043625302057269215,0.007422330020041378,0.8184519983243475,0.4750342603871468,-0.01429317567434573,1.0,1
2624.2889563126564,1924.5812263581631,65.5314568158782,42.655237702779836,139.64588198215608,0.0,129.90012732315353,1479.8043191588936,0.6406955459747696,0.4698684634663484,0.015998890824189014,0.010413876392280233,0.034093232905799825,0.0,0.03171389827225428,0.36128035135715175,-0.01429317567434573,1.0,1
1256.9086345869257,3045.8061833360453,1402.422680963492,445.5444097542641,62.79965569883381,101.15267070496071,127.35580351734791,0.0,0.30686245961594866,0.7436050252285267,0.34238834984460254,0.10877549066266214,0.015331947192098098,0.0246954762463283,0.031092725468102517,0.0,-0.01429317567434573,1.0,1
0.0,31.8747657420958,2058.5432092111587,83.47467768531148,0.0,46.9516226615212,29.305092742854555,0.0,0.0,0.007781925230003857,0.502574025686318,0.020379559981765497,0.0,0.011462798501347949,0.007154563657923475,0.0,-0.01429317567434573,1.0,1
0.0,40.96821210801461,0.0,2362.871116115144,1176.8183084408915,1.0712947072846504,118.30654873426262,76.22792441201096,0.0,0.010002004909183255,0.0,0.5768728310827989,0.28730915733420204,0.0002615465593956666,0.028883434749575835,0.018610333108401114,-0.01429317567434573,1.0,1
83.7527384522596,48.85540060012105,0.0,0.0,2882.150319551687,0.0,419.0746396116301,18.830928803203278,0.020447445911196193,0.011927588037138928,0.0,0.0,0.7036499803592986,0.0,0.10231314443643313,0.00459739472734455,-0.01429317567434573,1.0,1
8.191931019982219,0.0,3.743957104881722,0.0,1320.2846446015471,1757.7138955071753,0.0,0.0,0.0019999831591753464,0.0,0.0009140520275590141,0.0,0.3223351183109246,0.42912936902030646,0.0,0.0,-0.01429317567434573,1.0,1
77.52895762055181,532.7557264146308,1080.2532196036964,54.41376835131909,0.0,59.28704128537068,73.92423399125148,94.75809069855897,0.01892796816908003,0.13006731601919697,0.2637336961923087,0.013284611413896263,0.0,0.0144743753138112,0.018047908689270382,0.023134299486952874,0.07125054653754717,0.7002956102762985,0
0.0,19.024526344335612,331.2706343633091,923.9545860001737,44.019661845696646,0.6148946945811405,0.0,0.0,0.0,0.004644659752035062,0.08087661971760476,0.22557485009769865,0.010746987755297033,0.00015012077504422377,0.0,0.0,0.07125054653754717,0.7002956102762985,0
47.35000011807834,0.0,29.522903530846506,1168.5134565053656,738.4196853706871,0.0,11.951642448756093,10.805084604540681,0.01156005862257772,0.0,0.007207740119835573,0.2852816055921303,0.18027824349870292,0.0,0.002917881457215843,0.00263796010853044,0.07125054653754717,0.7002956102762985,0
0.0,0.0,0.0,114.40191363829251,858.9804851889921,816.3039117975296,0.0,0.0,0.0,0.0,0.0,0.027930154696848758,0.20971203251684378,0.19929294721619376,0.0,0.0,0.07125054653754717,0.7002956102762985,0
0.0,114.202322398039,94.24949050969552,0.0,0.0,930.0351794086303,285.84429370572394,62.027485808095186,0.0,0.02788142636670874,0.023010129518968633,0.0,0.0,0.22705936997281012,0.06978620451799901,0.015143429152366989,0.07125054653754717,0.7002956102762985,0
24.10067001031365,62.67846547898196,0.0,66.62243259554845,25.328122468586006,648.5288609274086,1098.064663475674,573.7421538041449,0.005883952639236731,0.01530235973607958,0.0,0.01626524233289757,0.00618362364955713,0.1583322414373556,0.26808219323136573,0.14007376801859006,0.07125054653754717,0.7002956102762985,0
1074.7736292753098,416.3763275232662,46.37842860352687,36.26335880628168,174.35094569671023,0.0,141.6045335877398,997.5232394630619,0.2623959055847924,0.10165437683673491,0.011322858545782927,0.008853359083564863,0.042566148851735895,0.0,0.03457141933294429,0.2435359471345366,0.07125054653754717,0.7002956102762985,0
800.752520075605,1178.2185240674573,367.23550415976416,145.15881119026267,102.72115315258031,0.0,0.0,76.18477292202809,0.19549622072158326,0.2876510068524066,0.08965710550775492,0.03543916288824772,0.025078406531391678,0.0,0.0,0.018599798076667014,0.07125054653754717,0.7002956102762985,0
123.82507426610798,82.35813135760299,0.0,0.0,0.0,781.8137674290527,0.0,60.67776130904977,0.030230731021999017,0.02010696566347729,0.0,0.0,0.0,0.19087250181373358,0.0,0.01481390656959223,0.017614418319223286,0.9156948604396999,0
0.0,40.2856110731397,0.0,209.0489281214828,0.0,1418.7127954386056,8.370169135059802,0.0,0.0,0.009835354265903247,0.0,0.051037335967158884,0.0,0.3463654285738783,0.0020434983239892095,0.0,0.017614418319223286,0.9156948604396999,0
0.0,0.0,29.921103079972248,74.11779045668854,75.48396392150413,70.06933915414561,1371.3843233592788,1381.1641444102258,0.0,0.0,0.00730495680663385,0.018095163685714975,0.01842870212927347,0.01710677225443008,0.33481062582013643,0.3371982774439028,0.017614418319223286,0.9156948604396999,0
1394.2115677156353,431.5517895367386,69.56888390184785,78.69805930014348,0.0,70.17274498808423,73.88307787578275,710.3411998973362,0.340383683524325,0.10535932361736783,0.016984590796349574,0.019213393383824093,0.0,0.017132017819356502,0.018037860809517272,0.1734231445061856,0.017614418319223286,0.9156948604396999,0
111.29342779478134,1405.9502613429745,1057.8130572586704,157.23816054177183,0.0,0.0,0.0,0.0,0.027171247020210287,0.34324957552318713,0.25825514093229257,0.038388222788518514,0.0,0.0,0.0,0.0,0.017614418319223286,0.9156948604396999,0
7.953040445870762,0.0,1396.572245185086,0.0,0.0,0.0,0.0,49.389305873518296,0.0019416602651051666,0.0,0.34096002079714016,0.0,0.0,0.0,0.0,0.012057936004276928,0.017614418319223286,0.9156948604396999,0
0.0,0.0,68.6718321749892,1336.2083236120243,0.0,228.4199072752551,21.318360197022113,100.47175458628614,0.0,0.0,0.016765584027096974,0.32622273525684187,0.0,0.05576657892462283,0.005204677782476102,0.024529236959542514,0.017614418319223286,0.9156948604396999,0
22.301767928729678,0.0,0.0,1024.2019055816443,989.175012400438,41.459567835278435,94.36338287607569,0.0,0.005444767560725019,0.0,0.0,0.2500492933548936,0.2414978057618257,0.010121964803534774,0.023037935272479416,0.0,0.017614418319223286,0.9156948604396999,0
